values in mg/l, disk IDs are column headers
timestep in minutes:,5
cal factors file:,C:/Users/rodk069/Desktop/Kaizad data/KFP_07_07_2022/060722_EC_calfactors.txt
raw data file:,C:/Users/rodk069/Desktop/Kaizad data/KFP_07_07_2022/kfp070722_IN_for_python.csv
4126, 4033, 4009, 4002, 4128, 4001, 4113, 4101, 4094, 4027, 4104, 4049, 4017, 4047, 4143, 4085, 4147, 4053, 4039, 4122, 4080, 4098, 4138
7.477086550427794,4.480017668124232,0.0819292468232858,2.71389276974941,3.2962429604795607,6.615440985514975,4.689133309505636,4.8621990483914415,8.23106519216399,7.309113119570105,1.2627426047833328,7.426677121328215,8.245566543119384,4.781303119257883,5.195460376236675,8.036801002730508,4.26329553783383,8.226319295778515,7.221280252868967,8.270149805627842,9.39521453017738,1.0768501311366576,5.082181718258556
7.443205900466272,4.373911503096624,0.10201938527273154,2.6366080420965003,3.245228246332465,6.474511739882868,4.88458657316753,4.724105610663353,8.430655608527266,7.248008872765583,1.2220957527947072,7.431245228267669,8.223720684781231,4.634721161231072,5.2485920311192755,7.975365362613802,4.157949778094111,8.27718150086955,7.1002107506619385,8.258294010103388,9.64005045565631,1.0366578262497474,5.003429590168871
7.465248396235637,4.310978837829094,0.03148127331050174,2.599890823891509,3.1722070055287754,6.542302976893299,4.928194368742455,4.722940181764703,8.216522058052828,7.1533784459647665,1.1674644830271523,7.3989686427259524,8.259952721053468,4.547781390843997,5.227167093825915,7.943724540082105,4.088060142917122,8.209606390146453,7.096072721820193,8.296201668479748,9.442036091248648,0.8655489401375197,5.077155925573225
7.506772938630947,4.261411348587875,0.02541872131872374,2.5736341756580234,3.0773753827227197,6.47969932254609,4.504569917546444,4.602216970364053,8.304470051736752,7.08942660727449,1.1402374807827893,7.408435198865557,8.239777306861777,4.452846925112175,5.272104203673775,7.889883095623428,3.956267371606398,8.202932457875303,7.22369463170233,8.279966642602021,9.509713376460045,0.9631087386899578,4.940390395582382
7.483211065717294,4.180049577155479,-0.03347204953940607,2.5363450192943477,3.013805295926518,6.276163250763379,4.575346935681584,4.5571073711589785,8.37726038327739,7.0947634253527365,1.0972710420643772,7.433804703103326,8.24170653090039,4.345552239779673,5.525345721943362,7.86140805509337,3.9577105187611443,8.229427545399227,7.065619102705444,8.271290692884989,9.416612210608918,0.9530066236840137,4.812380732558452
7.4790615942721566,4.131461680815295,-0.051819238314164635,2.5147093157161136,2.9688495490273716,6.205858972035634,4.383515409364853,4.416712894645215,8.232885225949111,6.9877402573419305,1.0403232585786553,7.405156826384648,8.175129518722422,4.242879506750479,5.505527769802245,7.804986191407247,3.8303820597374485,8.180573893073161,7.059351353797596,8.269465349697843,9.697317558777407,0.8303846423871301,4.927278732419183
7.50498807844071,4.064048321882484,-0.11726252319925999,2.4697929251982753,2.8971079386147474,6.325131357174154,4.610670038660464,4.496752383150724,8.360787556875652,6.928937382021025,1.0299800577300442,7.3984228961440115,8.212395760671127,4.183991130169189,5.621585081297637,7.775058392187628,3.7439933594903145,8.203408954860384,7.280307353314374,8.243498424957888,9.424794320815474,0.9569354881519788,4.864802178024483
7.562137919510919,3.996829568241788,-0.1324892872096387,2.384348769945099,2.809897108619102,6.235837183401243,4.652919695429263,4.33365302740218,8.39773116414238,6.886156209876643,0.9853898962989791,7.43325616348734,8.18363032655487,4.138328705390197,5.710044822084659,7.7336400962834455,3.762346068001457,8.281999012411688,7.0458590758306885,8.285908125989394,9.48774671896339,0.8744790259061727,4.689883413114593
7.516101523352017,3.9080736127796714,-0.18333493565489584,2.3552131415937727,2.7476297144531237,6.198345689024573,4.340691482745026,4.2328372892845385,8.364496370176303,6.794551041216228,0.9434096952939011,7.421381942609233,8.27049231180466,3.9987844586104875,5.954457202149241,7.669807029517187,3.589407843697997,8.16515520622235,7.053872514617351,8.228729615424125,9.494301041957483,0.7707334433277633,4.59275211607777
7.571743190561882,3.870259712312111,-0.19572571407660627,2.307489235902466,2.672143822315566,6.035627170128486,4.403767153954947,4.161673584486219,8.143361927577546,6.7154973841363095,0.9195902759962209,7.405521012169926,8.123072117848153,3.879195210425978,6.020926264173634,7.638876545422554,3.6239615686834847,8.20698372393716,7.220877950865509,8.28202282162037,9.55270229017477,0.876907308806127,4.703652980092937
7.5687400863338965,3.782209269382337,-0.24725368709039158,2.2884298361205415,2.5916896430955885,6.1007049133182765,3.9980039831903724,4.1970250744285345,8.289773009102811,6.670281469626103,0.8753406297834789,7.4359993020257145,8.178741120283103,3.86307188922841,6.210031957203245,7.584342435231354,3.465233271117106,8.212468609308017,7.019161044053275,8.24008786425732,9.400839180907901,0.8097766683754397,4.570951827721513
7.558139723259473,3.7180226641732532,-0.26770954321348533,2.2868865213682277,2.5250668687456956,6.027336673899222,4.32142658039428,4.093023026612674,8.363105335447736,6.675462747734814,0.8547751324687429,7.395331157457603,8.167487473997483,3.874688032421556,6.345457153175307,7.547256066793598,3.4986331516513847,8.143154113386075,7.12509963738043,8.248275605683006,9.39493341591701,0.7295184116562183,4.452294513487762
7.509550323044169,3.679685102421746,-0.3071805615233225,2.265202436830584,2.4619285177145724,6.006002163649236,4.335361599144389,4.0416223622143,8.124744150068736,6.5787407817984676,0.823331390194626,7.4020620323758415,8.151169537879419,3.8783563594799033,6.651410318101468,7.48884594398266,3.362511319089581,8.19531294692122,7.022272840518403,8.198141174271905,9.52143779834022,0.8636000714228914,4.461405294610031
7.520075032035201,3.5983075495645753,-0.3445236302585672,2.1777765578527033,2.3629534585965692,5.917708660649942,4.124082259798047,3.9185927904374824,8.30791914853683,6.517077786906594,0.7894053575891617,7.444784750996033,8.196400617233047,3.786621017451573,6.961197436056836,7.431097643578012,3.3622442822237577,8.298886494426831,7.049766713452406,8.23236253436754,9.488886164583587,0.7388801754145283,4.458258004767457
7.559938620647249,3.5569761617154305,-0.3583828913814898,2.117492402598595,2.2935734119292635,5.966847512820231,4.146097718383823,3.911176144462902,8.107963966503224,6.449491765143628,0.7541385077266909,7.426677121328215,8.096135849084442,3.6952313316226943,6.965357785413658,7.405873455281211,3.2779814765900848,8.173927793539308,7.186380638153822,8.125419151959942,9.37107978790009,0.7275234540299975,4.342566255100059
7.542369801478742,3.463661443063892,-0.4154567378751385,2.1052099651653315,2.2528516307785136,5.821483606850216,3.827357535193104,3.807280479265038,8.282665236433287,6.354611067838382,0.7197338780652679,7.451564580201146,8.149053074870674,3.617127775650186,6.754902072735787,7.370447544358164,3.2211782184717244,8.239479074816453,7.020911227525192,8.124074425693767,9.26238922161753,0.7275234540299975,4.263526266999132
7.575549025949544,3.432908882536522,-0.40613306833591334,2.0659361188600336,2.169469674375958,5.798834369585473,4.050852628929116,3.7561741385118874,8.099254393602266,6.306473775718801,0.7015259641048481,7.438560558485784,8.097606277847204,3.5484825831057782,6.638559687815932,7.306975529632516,3.1851312136876,8.25458360628178,6.998780547979132,8.148088927918796,9.463009161247598,0.7753468938033228,4.309722141670179
7.576550915347175,3.364768974290968,-0.44613341049714816,2.0715796414860184,2.081584072850795,5.731112969241688,4.063874314034389,3.644469096987278,8.29114954353554,6.246732859378917,0.6687098453838214,7.480776193849111,8.109380728785,3.4732555356463735,6.823574658696669,7.260801534940443,3.1350463942259585,8.179624060347692,7.142544323408169,8.13977679989535,9.433833916375656,0.6827148725142683,4.207863389432527
7.589588908856279,3.3169329145826145,-0.4637445161021052,2.0271830587400927,2.065269160160228,5.607915761880588,3.8128240095169748,3.6412624703880736,8.075637759012594,6.223831457363852,0.6386896270420646,7.467716616613669,8.067418901551983,3.385510972763395,6.759793142940033,7.226277143430513,3.1150457879513938,8.22894926281647,6.970173080995603,8.123178065506218,9.369679157827841,0.757098693173151,4.119130931448635
7.552346512171264,3.2661128624408926,-0.5108551552368131,1.9819220545589293,1.94363022730796,5.69880685832567,3.8881122995856496,3.5327371656544835,8.22219934678454,6.1746033042233925,0.611814162402867,7.474519206379741,8.096345891610614,3.31258927873068,6.781678263201685,7.2163918552687125,3.032329741237997,8.302027234897384,6.962080053547424,8.081383639542896,9.235685599349106,0.7160869306650196,4.143879780906073
7.615336864756286,3.2055575613720295,-0.5050812304798817,1.89606727985855,1.8515405649489958,5.636604797459863,3.5474604325510435,3.493513208873401,8.246322707024643,6.101559861272583,0.5787834553004866,7.489803672671673,8.047991301850896,3.223880683319633,6.920651175704556,7.167173498747938,2.9886595398311044,8.199359771604593,7.205811080877206,8.099684030848591,9.354011209037301,0.6116451929839719,4.015758514787692
7.688684773295932,3.1433659711690596,-0.5306760898358376,1.8753575181770061,1.8170822244635088,5.552502088464212,3.791671904910074,3.411628090978926,8.089218558543411,6.0470220165298825,0.5752255183979537,7.48630181115648,8.082706096846524,3.1716651293992824,7.2622795537282565,7.157371240037628,2.9276723654148924,8.2308625903029,6.9778911099211065,8.082275380948076,9.33531160731811,0.7174506766324713,3.9377166787084112
7.631074786311557,3.055251850614425,-0.5631862039567638,1.8627459992196913,1.7245761660475087,5.51894336518597,3.8198551010764588,3.424332615914844,8.293673895168043,5.992650501431427,0.5380581370711898,7.494229633021978,8.105593945718594,3.1041015394313782,7.0717934385581485,7.09363060171593,2.8963715793267526,8.294298715853156,6.997424352509208,8.108626100418148,9.185584888226305,0.7129635263160761,4.047640131299279
7.643003231868045,3.0354534650720417,-0.5676846431508877,1.8199892578556758,1.6623665512719148,5.453331504199951,3.381247660249012,3.3560504373864735,8.060973941394353,5.909917012648327,0.5046792882011569,7.486117552167701,8.000587960799745,3.012310818125039,7.359419710311563,7.069944738544549,2.8671307814005926,8.18603795583854,7.0978458095476435,8.09365371689592,9.458752817173075,0.6633362925061911,3.864308849411581
7.618965475668649,2.942135253480085,-0.6392786158201651,1.814390791947702,1.5911303764092288,5.379782432807401,3.5981806341576457,3.296251028109317,8.118922393254342,5.841740900991613,0.4906443254111485,7.49386069394187,8.054043627394005,2.948491875685331,7.291814019900575,7.041877759034592,2.832084772663849,8.238760627227062,6.966125172563197,8.133267839420462,9.283106907060565,0.736309105154121,3.8171137505070982
7.636733149289027,2.897301906448971,-0.6053098013348731,1.7872005725240805,1.602937968697235,5.399891190490958,3.4300221899509005,3.14348228280186,8.203821753714179,5.798914166765836,0.45443026183388396,7.482801736593232,8.032987285894025,2.8962960532096695,7.313627538459474,6.994937324366086,2.756092717473884,8.344930316929911,7.078174540337395,8.1126532575436,9.229094338981515,0.6195557444303741,3.867280564238199
7.63956408772155,2.8610646142428937,-0.7041009147137605,1.7427203605524177,1.4817787931746236,5.353428662347423,3.483591096948629,3.1692982618998107,8.01694907702507,5.786604729777954,0.4367341723547747,7.454865306557408,8.034028198825448,2.8367687818911844,7.215319885405848,6.962585291841485,2.7467145595413913,8.23373356761439,6.992970480796482,8.113996088586282,9.461022547614343,0.745916637215509,3.7747178128168297
7.646039207288977,2.7960425327611054,-0.6407552071303515,1.6944827183713953,1.3742803669887864,5.324572085453628,3.4790515246266547,3.115765868486337,8.25042745001568,5.706606591095377,0.4045192842464705,7.47028977523876,7.98837321283337,2.838706718707482,7.346879512173569,6.929506820317908,2.6728552152286316,8.264431140660246,6.945927414064313,8.083390196114488,9.290303457097128,0.6906070890757976,3.7279622442171796
7.678506977646643,2.7332369087207513,-0.7435520292070661,1.6442452419436535,1.3328634434779196,5.301684435832383,3.158279463598466,3.0461737199549113,8.060308147543845,5.644624348960317,0.39921976754252075,7.497735543748197,7.9875458634888306,2.8386224432463516,7.54865026578591,6.908475838222697,2.65013931675839,8.297195910185959,7.165020037002249,8.053121925784549,9.221138248335242,0.6993641471239155,3.7771621866720437
7.616143056104414,2.6822556698663216,-0.6632969244931352,1.6190839561918804,1.3040389692345025,5.194099462619228,3.335772527721871,2.970287600762553,8.06186176697249,5.620797600387839,0.37371746818704377,7.484827877829645,8.017807470970919,2.745295909614242,7.695304561018787,6.862085878777591,2.596584530616144,8.235408851086614,6.934991992523925,8.038473735828552,9.43977246768226,0.6528740088794046,3.670641995643624
7.60969618962837,2.6368093657633667,-0.7403372946197818,1.6013667987160962,1.1940621401753275,5.131727305201987,3.2232822309283233,2.8775197906826104,8.225153371813159,5.52686235055599,0.34282055201397804,7.514736895402202,7.996030822998738,2.6970263984013707,7.715923310000685,6.832429045385267,2.5577693098003236,8.198407365447896,7.057394042947416,8.007931503342173,9.246684964808829,0.6293703054450007,3.6438029203341333
7.651709967748356,2.558459326834757,-0.6950474576063829,1.5905781160822952,1.117051048914702,5.164239828637926,3.2010430688003955,2.890905155309854,8.031077000323991,5.474963607553747,0.32510035494983214,7.476910909580098,7.985477916979688,2.6281656655331465,7.86090499419312,6.833467458289603,2.535140184465014,8.266354232025357,6.923120470157394,8.053121925784549,9.166516202663553,0.7608908246994711,3.6452644413475013
7.624613816454929,2.54148310800219,-0.7482965372236807,1.5528910461980774,1.0655551730218424,5.101093699545503,3.163148161950299,2.802039655255392,8.029530338362726,5.402529883084452,0.30001557680268737,7.507155007908263,7.952679287227063,2.5618701878226147,7.899301607903075,6.773328055963282,2.4788867727479182,8.375387895734862,6.93940207429092,8.009919859075287,9.425358955362535,0.6415493777150049,3.5655750018847683
7.647253974742221,2.4557885136986943,-0.7412306140844273,1.5101421547476974,0.9877056907276115,4.943054515720048,2.900156949722317,2.71750846440118,8.159553039998519,5.359941518804641,0.2932494645101711,7.503274840161628,7.943013446090853,2.4720665307443617,8.081357803618078,6.762014539340904,2.439484922757456,8.295988600065192,7.08583857614821,7.973764555861507,9.2323891863243,0.7903791299651388,3.567280758796556
7.627439739125391,2.397268573395876,-0.7376557764146602,1.448859877622668,0.9278902816441753,4.969908797157482,3.138448371639657,2.6751185714750245,7.948708909410617,5.34655674107998,0.2652242934737829,7.4981046911689715,7.946096837956051,2.432539004991836,7.974873275205416,6.72920936845945,2.4024456051299388,8.28995517310766,6.88917108695701,8.009919859075287,9.40759471475034,0.7084249777619103,3.638873766445412
